Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-11-05 21:32:01,1,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENTMURDER-SUICIDE http:// usdefensewatch.com/2016/11/fbi-ag ent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/  pic.twitter.com/IyXNLKFaK9",,
,2016-11-05 21:31:14,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:30:41,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:30:03,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2YQaB2na3",,
,2016-11-05 21:29:38,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:28:55,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:28:24,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5ahzS0ot0",,
,2016-11-05 21:28:00,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:27:55,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:27:47,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7JvUxG9Zo",,
,2016-11-05 21:27:42,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:26:44,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8mfVrSEKd",,
,2016-11-05 21:26:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:26:38,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8pxDWpsKI",,
,2016-11-05 21:26:29,0,0,"BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! https:// goo.gl/NXtPYV via @RealJTP",,@RealJTP
,2016-11-05 21:26:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7BH7inFvl",,
,2016-11-05 21:25:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/89UlEqiZ2",,
,2016-11-05 21:25:38,2,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// buff.ly/2f5GFNd #Election2016 #Clintonemailscandal",#Election2016 #Clintonemailscandal,
,2016-11-05 21:25:35,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// bit.ly/2f5CPU2 #Election2016 #Clintonemailscandal",#Election2016 #Clintonemailscandal,
,2016-11-05 21:25:23,3,0,"BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! http:// ln.is/joeforamerica. com/20/iTxzl  via @RealJTP",,@RealJTP
,2016-11-05 21:25:15,0,0,"#FBI Agent Suspected in #Hillary #Email Leaks Found #Dead in Apparent #Murder -Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI #Hillary #Email #Dead #Murder,
,2016-11-05 21:24:12,7,2,"TheDonaldNews: CLINTON-FOUL-PLAY? FBI Agent Suspected in Hillary Email Leaks Found Dead -Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #H ",#H,
,2016-11-05 21:24:05,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/Svjyqqia",,
,2016-11-05 21:23:26,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:22:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/N3ppuXzS",,
,2016-11-05 21:22:38,1,1,"OMG! ANOTHER COINCIDENCE? FBI Agent Suspected in Hillary Email Leaks Found Dead in Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  @hillaryclinton",,@hillaryclinton
,2016-11-05 21:22:37,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/Gp9kOTQC",,
,2016-11-05 21:21:44,0,0,"@Cernovich FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@Cernovich @kr3at
,2016-11-05 21:20:31,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:19:52,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:19:21,289,159,"CLINTON-FOUL-PLAY? FBI Agent Suspected in Hillary Email Leaks Found Dead -Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Hannity #FoxNews",#Hannity #FoxNews,
,2016-11-05 21:18:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/ZY0LPJBl",,
,2016-11-05 21:18:40,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8uZIyzGcs",,
,2016-11-05 21:18:19,1,0,"#JoeForAmerica BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! http:// ow.ly/aBx9506cnNi",#JoeForAmerica,
,2016-11-05 21:18:04,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1xhFeUYmi",,
,2016-11-05 21:17:43,1,1,"A Clinton Murder? u decide?? FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:17:00,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/39G9q1PzI",,
,2016-11-05 21:16:48,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/uZgGMJcF",,
,2016-11-05 21:16:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/82DS4xoAT",,
,2016-11-05 21:16:34,0,0,"Top story: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Mu http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/   see more http:// tweetedtimes.com/breakinnewz1?s =tnp ",,
,2016-11-05 21:15:50,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/xY4c6 ",,
,2016-11-05 21:15:47,7,3,"Holy shit another one!!!!!!!!!!! FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:15:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/6v4kcwJXY",,
,2016-11-05 21:15:20,0,0,"#NeverHillary RT . @Tom_Francois FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE! http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#NeverHillary,@Tom_Francois
,2016-11-05 21:14:23,0,0,"Hillary upset? Bodies pile up. FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:13:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:12:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:12:38,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:12:35,0,1,"@DepartOfJustice @LorettaLynch @FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@DepartOfJustice @LorettaLynch @FBI
,2016-11-05 21:12:29,2,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:11:45,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide #ClintonDeadPool #ClintonBodyCount http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#ClintonDeadPool #ClintonBodyCount,
,2016-11-05 21:11:08,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:09:12,3,1,"BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! http:// sh.st/7cOH3 pic.twitter.com/Qhu0vhChWc",,
,2016-11-05 21:09:01,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/XU1if  #MAGA3X",#MAGA3X,
,2016-11-05 21:07:53,1,2,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:07:21,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:05:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/43hCYNAay",,
,2016-11-05 21:05:42,0,0,"FBI Agent Suspected in Hillary Email Leaks Dead in Murder-Suicide http:// ln.is/denverguardian .com/2/IHKwR  Coincidence or just another name on the list?",,
,2016-11-05 21:04:33,1,1,"THIS IS SERIOUS. FBI agent in Hillary 's email leaks DEAD ! House burned! Wife shot and killed! ??????????? https:// twitter.com/christymatson6 4/status/795067954509516807 ",,
,2016-11-05 21:04:29,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at",,@kr3at
,2016-11-05 21:03:27,73,26,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:03:14,3,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/4uvt9U8Y2",,
,2016-11-05 21:02:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:01:58,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5zdmQcC7D",,
,2016-11-05 21:01:18,0,0,"from @RealJTP BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! http:// ow.ly/iLuQ506cnbd",,@RealJTP
,2016-11-05 21:00:27,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 21:00:26,0,0,"@0HOUR1___ FBI Agent Suspected in Hillary Email Leaks Found Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@0HOUR1___
,2016-11-05 20:59:31,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1J5cgNUXJ",,
,2016-11-05 20:59:23,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7uKJvwJvt",,
,2016-11-05 20:59:19,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:59:06,3,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:59:06,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1ExaJtu1G",,
,2016-11-05 20:58:33,214,93,"FBI AGENT SUSPECTED OF HILLARY EMAIL LEAKS FOUND DEAD IN "APPARENT MURDER-SUICIDE"! #PodestaEmails31 #MAGA http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  pic.twitter.com/lkwXGY5BBD",#PodestaEmails31 #MAGA,
,2016-11-05 20:58:07,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/11LSJ ",,
,2016-11-05 20:57:51,7,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:57:29,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2Vh4MkkFg",,
,2016-11-05 20:57:15,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5RefqWmHc",,
,2016-11-05 20:56:46,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/6ASfEXSr3",,
,2016-11-05 20:56:43,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:56:41,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// internoticias.com.mx/index.php/inte rnacional/3391-fbi-agent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide ",,
,2016-11-05 20:56:37,0,0,"::INTERNOTICIAS:: - FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// fb.me/6ajrwEnvp",,
,2016-11-05 20:56:13,0,0,"#FBI Agent Suspected in #Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  @calfit32",#FBI #Hillary,@calfit32
,2016-11-05 20:56:11,7,5,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Clintonbodycount just went up!",#Clintonbodycount,
,2016-11-05 20:55:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  The Clinton BODY COUNT NOTCHED ONE+",,
,2016-11-05 20:55:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/QMO04epP",,
,2016-11-05 20:53:22,1,0,"FBI agent suspected in Hillary leaks found dead  called a murder/suicide with wife & home ablaze #MAGA #MAGA3X http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#MAGA #MAGA3X,
,2016-11-05 20:52:46,0,0,"NEW TWIST FOR HILLARY : FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:52:39,57,34,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE https://www. youtube.com/watch?v=McjgfP mrnzo  Got Hillary all over it.",,
,2016-11-05 20:52:17,0,0,"FBI agent Suspected in Hillary Email Leaks Found Dead . http:// ow.ly/w6NT305Tt13 #teaparty #tlot #tcot #vets #lnyhbt #pjnet",#teaparty #tlot #tcot #vets #lnyhbt #pjnet,
,2016-11-05 20:52:14,1,3,"#BreakingNews : #FBI Agent Suspected in #Hillary Email Leaks Found Dead in Apparent Murder-Suicide. #HillarysEmails http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  pic.twitter.com/YPn14T3wRW",#BreakingNews #FBI #Hillary #HillarysEmails,
,2016-11-05 20:51:28,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:51:26,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:50:42,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:50:23,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:50:11,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:49:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:48:20,0,0,"officialmcafee: FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-05 20:48:12,2,2,"Another post from Nancy Hayes BREAKING: FBI Agent Suspected in Hillary Email Leaks Found Dead ! http:// ift.tt/2eAslva #tcot",#tcot,
,2016-11-05 20:47:40,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
